time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
283,1719,605,171900,4866204.0,0.00011109804,0.2,17180,0.0,-0.000847768894618639,120018.366796875,-0.31635438799858095,0.0,0.0003,62255.73828125
283,1720,606,172000,4868661.0,0.0002574034,0.2,17190,0.0,-0.002327352600696031,145328.594140625,-0.35103574842214585,1.1920928955078125e-07,0.0003,73373.28125
283,1721,606,172100,4869409.0,0.0002895643,0.2,17200,0.0,-0.0020428416144568475,103290.29609375,-0.5193072438240052,5.960464477539063e-08,0.0003,59095.203125
283,1722,606,172200,4871496.0,0.09014927,0.2,17210,0.22916666688397527,-0.016656962950946763,2707.088800048828,-0.5969391703605652,9.894371032714844e-06,0.0003,1831.57861328125
283,1723,607,172300,4874016.0,0.0015750078,0.2,17220,0.005729166697710753,0.0052535437571350485,58139.2701171875,-0.4743118867278099,1.6689300537109375e-06,0.0003,27233.869140625
283,1724,607,172400,4876035.0,0.000106946,0.2,17230,0.0,0.00010603721166262403,97164.469921875,-0.4394594892859459,1.7881393432617188e-07,0.0003,44019.12890625
283,1725,607,172500,4877565.0,0.00036114687,0.2,17240,0.0,-0.0021633050067976,46969.0751953125,-0.5175425246357918,4.76837158203125e-06,0.0003,19111.44140625
283,1726,608,172600,4880286.0,0.0010880895,0.2,17250,0.0,-0.002999672279929655,27246.89150390625,-0.4690002381801605,1.6689300537109375e-06,0.0003,15246.546875
283,1727,608,172700,4882712.0,0.00020174579,0.2,17260,0.0,-0.0007947424859594321,126288.0765625,-0.49469660967588425,2.562999725341797e-06,0.0003,70113.0390625
283,1728,608,172800,4886240.0,6.183589e-05,0.2,17270,0.0,-0.0009337857714854181,95622.0,-0.45762538611888887,7.748603820800781e-07,0.0003,46933.7578125
283,1729,609,172900,4889149.0,0.00030057717,0.2,17280,0.0,-0.0018429155341436853,171444.12421875,-0.49703836292028425,1.2516975402832031e-06,0.0003,89247.0234375
283,1730,609,173000,4892011.0,8.5203705e-05,0.2,17290,0.0,-0.0005273587430565385,140135.82578125,-0.447927363216877,0.0,0.0003,72673.3828125
283,1731,609,173100,4894767.0,1.9298917e-05,0.2,17300,0.0,-0.0004060942512296606,104465.9703125,-0.4278628095984459,0.0,0.0003,50434.9921875
283,1732,610,173200,4898699.0,3.9869403e-05,0.2,17310,0.0,-0.0007655519587387971,112579.58203125,-0.4092139959335327,0.0,0.0003,63108.28125
283,1733,610,173300,4901607.0,1.356223e-05,0.2,17320,0.0,-0.00016438371289382304,211270.19296875,-0.3822825372219086,1.1920928955078125e-07,0.0003,108397.625
283,1734,610,173400,4904850.0,7.082139e-06,0.2,17330,0.0,-0.00031355667324532986,139727.267578125,-0.3448507979512215,1.1920928955078125e-07,0.0003,75795.65625
283,1735,611,173500,4907368.0,0.00018709764,0.2,17340,0.0,-0.0016457486419312773,130026.54375,-0.42864491045475006,-1.1920928955078125e-07,0.0003,44732.265625
283,1736,611,173600,4909515.0,0.00021274327,0.2,17350,0.0,-0.0013480001274729148,77198.90595703125,-0.46062502562999724,1.7881393432617188e-06,0.0003,23779.291015625
283,1737,612,173700,4912173.0,3.9412535e-06,0.2,17360,0.0,-8.83556524058804e-05,69598.6650390625,-0.38749230951070784,0.0,0.0003,40636.77734375
283,1738,612,173800,4915125.0,0.00018232435,0.2,17370,0.0,-0.001480755464581307,82018.9072265625,-0.3310337498784065,1.7881393432617188e-07,0.0003,40264.84375
283,1739,612,173900,4918788.0,7.987167e-05,0.2,17380,0.0,-0.0005185248329325987,166179.29375,-0.3494786977767944,0.0,0.0003,78236.0234375
283,1740,613,174000,4920825.0,2.1030504e-05,0.2,17390,0.0,-0.0006767792576283683,255182.49296875,-0.41376076489686964,1.6689300537109375e-06,0.0003,105863.2421875
283,1741,613,174100,4923429.0,0.0001224909,0.2,17400,0.0,-0.0015448703526999453,56173.5826171875,-0.46678451746702193,5.960464477539063e-08,0.0003,24853.529296875
283,1742,613,174200,4926246.0,7.376887e-05,0.2,17410,0.0,-0.0008464213662136899,86827.71328125,-0.3442447602748871,5.960464477539063e-08,0.0003,49707.828125
283,1743,614,174300,4928322.0,1.1623579e-05,0.2,17420,0.0,-0.00027628340503724755,107713.00546875,-0.3479567885398865,0.0,0.0003,45908.0703125
283,1744,614,174400,4930875.0,0.0025444229,0.2,17430,0.01675347248092294,-0.008031223717262037,56887.6390625,-0.4018098130822182,2.384185791015625e-07,0.0003,28926.27734375
283,1745,614,174500,4934083.0,2.4977968e-05,0.2,17440,0.0,0.0006722180711221881,77064.497265625,-0.4180228263139725,0.0,0.0003,38119.1015625
283,1746,615,174600,4937016.0,0.0010685251,0.2,17450,0.0,-0.006114401771174016,163883.81015625,-0.45633025616407397,1.1920928955078125e-07,0.0003,87371.0703125
283,1747,615,174700,4940108.0,0.00028866596,0.2,17460,0.0,-0.0005637019391542708,120188.426953125,-0.3493767976760864,0.0,0.0003,57706.30078125
283,1748,615,174800,4943478.0,0.00013187961,0.2,17470,0.0,-0.0013026768226456654,130581.765625,-0.3619725704193115,9.5367431640625e-07,0.0003,56984.17578125
283,1749,616,174900,4946949.0,4.678406e-05,0.2,17480,0.0,-0.00024392500654357718,176456.726953125,-0.3718914419412613,0.0,0.0003,101510.9765625
283,1750,616,175000,4949553.0,0.00011396714,0.2,17490,0.0,-0.001706408344944066,197235.959375,-0.3436560958623886,1.7881393432617188e-07,0.0003,85175.2265625
283,1751,616,175100,4951959.0,5.0574643e-05,0.2,17500,0.0,-0.000862113792254604,103322.8234375,-0.38258646577596667,0.0,0.0003,53765.65234375
283,1752,617,175200,4954341.0,2.2084814e-05,0.2,17510,0.0,-0.00016940588811849012,88449.816796875,-0.4223232865333557,0.0,0.0003,42796.1640625
283,1753,617,175300,4956889.0,0.0008820673,0.2,17520,0.0,-0.003733571142947767,57382.4,-0.3889039844274521,0.0,0.0003,29385.779296875
283,1754,617,175400,4960284.0,0.00029728003,0.2,17530,0.0,-0.0020239362522261216,121339.4107421875,-0.4077060103416443,0.0,0.0003,73145.7734375
283,1755,618,175500,4963266.0,8.134275e-06,0.2,17540,0.0,0.00019538771766747232,174926.88515625,-0.3360868453979492,0.0,0.0003,82222.625
283,1756,618,175600,4965285.0,2.2974331e-05,0.2,17550,0.0,-0.00029045148478132885,136986.2625,-0.4325213864445686,0.0,0.0003,50288.9140625
283,1757,618,175700,4968068.0,1.7637283e-05,0.2,17560,0.0,-0.00042020455566671444,53990.5873046875,-0.3697924971580505,0.0,0.0003,27964.0078125
283,1758,619,175800,4970364.0,3.761079e-05,0.2,17570,0.0,-0.0001624557930881565,124137.104296875,-0.3727448031306267,1.7881393432617188e-07,0.0003,70033.5
283,1759,619,175900,4972288.0,0.00051041204,0.2,17580,0.0,-0.0033561961634404726,70368.236328125,-0.40243425220251083,5.960464477539063e-08,0.0003,26403.3203125
283,1760,620,176000,4974882.0,5.519959e-05,0.2,17590,0.0,-0.00041118181347883366,41659.1744140625,-0.3318490326404572,1.1920928955078125e-07,0.0003,22799.0078125
283,1761,620,176100,4977358.0,9.167314e-05,0.2,17600,0.0,-0.0011994681919532014,105105.339453125,-0.49157071858644485,1.1920928955078125e-07,0.0003,57849.58203125
283,1762,620,176200,4978533.0,0.0006366621,0.2,17610,0.0,-0.002727739787042083,79382.102734375,-0.437947653234005,5.125999450683594e-06,0.0003,39595.95703125
283,1763,621,176300,4980787.0,0.00020068149,0.2,17620,0.0,-0.0022964158833929105,11886.01259765625,-0.5352451831102372,-8.344650268554688e-07,0.0003,3706.40771484375
283,1764,621,176400,4983720.0,0.00030287524,0.2,17630,0.0,-0.001527955473284237,107122.3578125,-0.45632904917001726,5.960464477539062e-07,0.0003,51163.8515625
283,1765,621,176500,4985788.0,0.00022130692,0.2,17640,0.0,-0.001951800127790193,96613.990625,-0.3507580548524857,0.0,0.0003,54006.01171875
283,1766,622,176600,4988277.0,1.5324085e-05,0.2,17650,0.0,5.805612045151065e-05,44642.4041015625,-0.4571464523673058,4.76837158203125e-07,0.0003,22608.515625
283,1767,622,176700,4990047.0,7.887785e-07,0.2,17660,0.0,-0.00011296589036646765,89589.0841796875,-0.35876116454601287,5.960464477539063e-08,0.0003,50904.3515625
283,1768,622,176800,4992435.0,0.00038385257,0.2,17670,0.0,-0.0024007875748793595,39002.19931640625,-0.3839505672454834,1.1920928955078125e-07,0.0003,20029.48046875
283,1769,623,176900,4995124.0,0.00041936344,0.2,17680,0.0,-0.002355713713768637,72965.7375,-0.440137654542923,1.1920928955078125e-07,0.0003,31027.814453125
283,1770,623,177000,4996677.0,6.522947e-05,0.2,17690,0.0,-0.001205261700670235,103649.865625,-0.3718526288866997,0.0,0.0003,42994.453125
283,1771,623,177100,4999323.0,0.00017748479,0.2,17700,0.0,-0.0023558189193863656,21909.88349609375,-0.3642797917127609,5.960464477539062e-07,0.0003,11646.654296875
283,1772,624,177200,5002171.0,1.2571923e-05,0.2,17710,0.0,0.000129114490300708,101401.2521484375,-0.40583460181951525,4.172325134277344e-07,0.0003,56071.90625
283,1773,624,177300,5005346.0,0.00038578914,0.2,17720,0.0,-0.0024307446735292613,138689.987890625,-0.44619245678186414,0.0,0.0003,68155.0546875
283,1774,624,177400,5008504.0,0.00016998706,0.2,17730,0.0,-0.000983083210303448,142573.46015625,-0.33847402185201647,0.0,0.0003,83282.4453125
283,1775,625,177500,5010623.0,4.099532e-05,0.2,17740,0.0,-0.0004537944325875287,149494.57265625,-0.3127004221081734,0.0,0.0003,87164.2890625
283,1776,625,177600,5013278.0,0.000535955,0.2,17750,0.0,-0.0033901927577971946,69323.4287109375,-0.4569358602166176,7.152557373046875e-07,0.0003,27614.078125
283,1777,625,177700,5015326.0,0.001132879,0.2,17760,0.0,-0.004876205940672662,111027.355078125,-0.3742736175656319,1.7881393432617188e-07,0.0003,54657.94921875
283,1778,626,177800,5017930.0,7.776828e-05,0.2,17770,0.0,-0.00021158341260161251,37210.51083984375,-0.3539256140589714,5.960464477539063e-08,0.0003,20696.26171875
283,1779,626,177900,5021643.0,2.2849534e-05,0.2,17780,0.0,-0.0005873626990705816,99411.038671875,-0.37438943684101106,1.3113021850585938e-06,0.0003,56039.33203125
283,1780,626,178000,5024749.0,1.6718586e-05,0.2,17790,0.0,-0.0005806668358900424,268965.1125,-0.33371215015649797,0.0,0.0003,150645.984375
283,1781,627,178100,5027330.0,7.304855e-05,0.2,17800,0.0,-0.0013164134570615715,121915.669140625,-0.33529611825942995,1.1920928955078125e-07,0.0003,52807.3125
283,1782,627,178200,5030445.0,0.0002156837,0.2,17810,0.0,-0.001611162012341083,90025.63828125,-0.42912276089191437,2.1457672119140625e-06,0.0003,51250.19140625
283,1783,628,178300,5032734.0,1.834483e-05,0.2,17820,0.0,0.00015292790940293343,138036.21484375,-0.3429756239056587,2.980232238769531e-07,0.0003,60622.54296875
283,1784,628,178400,5034890.0,1.8131868e-05,0.2,17830,0.0,-0.0003584738151403144,72218.73671875,-0.3467098459601402,5.960464477539063e-08,0.0003,26811.439453125
283,1785,628,178500,5037538.0,9.3959585e-05,0.2,17840,0.0,-0.0011014735657226993,57880.805078125,-0.38808868527412416,5.960464477539063e-08,0.0003,28086.861328125
283,1786,629,178600,5040341.0,8.180055e-05,0.2,17850,0.0,-0.0008521907858266786,87244.774609375,-0.374700653553009,5.960464477539063e-08,0.0003,43143.45703125
283,1787,629,178700,5043048.0,2.8549279e-05,0.2,17860,0.0,-0.00015332900832163432,102846.625,-0.33107960820198057,-1.1920928955078125e-07,0.0003,53262.4296875
283,1788,629,178800,5045346.0,0.000105097475,0.2,17870,0.0,-0.0010260810057843629,123621.940625,-0.4117972359061241,1.1920928955078125e-07,0.0003,56972.203125
283,1789,630,178900,5048169.0,5.622208e-05,0.2,17880,0.0,-0.0006405649979569717,73538.7447265625,-0.3213453933596611,-1.1920928955078125e-07,0.0003,36870.1875
283,1790,630,179000,5049891.0,0.00063757267,0.2,17890,0.0,-0.0035365894517553897,106962.480078125,-0.33942636996507647,1.1920928955078125e-07,0.0003,59395.92578125
283,1791,630,179100,5053356.0,6.546007e-05,0.2,17900,0.0,-0.0003351877649038215,41287.257421875,-0.3187794730067253,0.0,0.0003,20094.279296875
283,1792,631,179200,5056317.0,4.516956e-05,0.2,17910,0.0,-0.0013891550932186192,170431.45390625,-0.28517541438341143,4.76837158203125e-07,0.0003,69182.890625
283,1793,631,179300,5058774.0,3.92984e-05,0.2,17920,0.0,-0.00045080324889568146,177846.16015625,-0.3897871568799019,4.76837158203125e-07,0.0003,100535.4453125
283,1794,631,179400,5062113.0,2.5688361e-05,0.2,17930,0.0,-0.00046197446118227957,87475.645703125,-0.3340177282691002,2.384185791015625e-07,0.0003,39660.3125
283,1795,632,179500,5064528.0,6.707473e-05,0.2,17940,0.0,-0.0008682983341259387,156648.508203125,-0.3761008158326149,0.0,0.0003,85592.671875
283,1796,632,179600,5067468.0,8.490573e-05,0.2,17950,0.0,-0.0007680033501856088,68515.9060546875,-0.3031221069395542,3.5762786865234375e-06,0.0003,35523.80859375
283,1797,632,179700,5070408.0,3.1669882e-05,0.2,17960,0.0,-0.0003779797105380567,148766.754296875,-0.3561978995800018,0.0,0.0003,88796.2890625
283,1798,633,179800,5073394.0,5.2557432e-05,0.2,17970,0.0,-0.000480055173341043,120626.01328125,-0.3684617906808853,0.0,0.0003,63392.26171875
283,1799,633,179900,5075459.0,4.3996246e-05,0.2,17980,0.0,-0.0010919266908558712,110283.880078125,-0.327157923579216,1.1920928955078125e-07,0.0003,59108.484375
283,1800,633,180000,5077065.0,5.3218875e-05,0.2,17990,0.0,-0.0005270746868518472,64463.5361328125,-0.4337511628866196,0.0,0.0003,31867.744140625
283,1801,634,180100,5079416.0,0.0005031426,0.2,18000,0.0,-0.0015787153392011533,24394.080810546875,-0.3130242168903351,2.980232238769531e-07,0.0003,15478.814453125
283,1802,634,180200,5082751.0,0.00010221234,0.2,18010,0.0,-0.0010816259760758839,86194.879296875,-0.40501156747341155,9.5367431640625e-07,0.0003,43442.328125
283,1803,634,180300,5086620.0,1.3972995e-05,0.2,18020,0.0,-0.0003462096479779575,161416.54921875,-0.30548827946186063,0.0,0.0003,84569.78125
283,1804,635,180400,5089182.0,1.8708977e-05,0.2,18030,0.0,-0.0003135808415208885,254073.90859375,-0.3364033907651901,0.0,0.0003,124184.234375
283,1805,635,180500,5091611.0,3.0822794e-05,0.2,18040,0.0,-0.0004018465283934347,88354.06640625,-0.3379986360669136,-1.1920928955078125e-07,0.0003,47946.53125
283,1806,636,180600,5093749.0,1.5981339e-05,0.2,18050,0.0,-0.00023830089145917554,93350.059375,-0.3101379871368408,1.9669532775878906e-06,0.0003,42732.2578125
283,1807,636,180700,5097088.0,0.00024832028,0.2,18060,0.0,-0.0021445456238325276,38930.11962890625,-0.3735719844698906,2.384185791015625e-07,0.0003,18835.9296875
283,1808,636,180800,5099740.0,0.0004891362,0.2,18070,0.0,-0.001211941734800348,160420.44140625,-0.3210961326956749,0.0,0.0003,80924.984375
283,1809,637,180900,5102573.0,3.9296843e-05,0.2,18080,0.0,-0.000595839805828291,103194.53828125,-0.3411471500992775,5.960464477539063e-08,0.0003,64179.90625
283,1810,637,181000,5105226.0,5.464861e-05,0.2,18090,0.0,-0.0007203303173810127,105734.783203125,-0.29101720452308655,-1.1920928955078125e-07,0.0003,50707.1640625
283,1811,637,181100,5106654.0,6.3749445e-05,0.2,18100,0.0,-0.0006762468809938582,89525.4240234375,-0.3447946339845657,2.0265579223632812e-06,0.0003,42047.38671875
283,1812,638,181200,5109118.0,0.00082468917,0.2,18110,0.0,-0.00300954979077801,21093.22236328125,-0.48163783401250837,1.1920928955078125e-07,0.0003,7909.64794921875
283,1813,638,181300,5111597.0,0.000111559304,0.2,18120,0.0,-8.955591838457621e-05,82706.675390625,-0.41364868730306625,0.0,0.0003,38173.21484375
283,1814,638,181400,5114641.0,0.00058249116,0.2,18130,0.0,-0.002600679457827937,107291.129296875,-0.3700834810733795,-1.1920928955078125e-07,0.0003,53899.2109375
283,1815,639,181500,5117722.0,0.00033974388,0.2,18140,0.0,-0.0014749143410881516,144462.135546875,-0.35477494150400163,0.0,0.0003,58324.140625
283,1816,639,181600,5120514.0,1.1838403e-05,0.2,18150,0.0,8.132619304888067e-05,144046.59921875,-0.44620356112718584,2.384185791015625e-07,0.0003,73020.5390625
283,1817,639,181700,5123139.0,4.6595982e-05,0.2,18160,0.0,-0.0003545658985785849,129099.1671875,-0.31996836960315705,3.5762786865234375e-07,0.0003,65828.1796875
283,1818,640,181800,5126079.0,3.9340775e-05,0.2,18170,0.0,-0.00045625748352904336,103324.93125,-0.3612663596868515,0.0,0.0003,48199.68359375
283,1819,640,181900,5128231.0,0.00018966364,0.2,18180,0.0,-0.0018022662559815216,163898.234375,-0.3182148449122906,0.0,0.0003,94821.2265625
283,1820,640,182000,5130288.0,0.0001512579,0.2,18190,0.0,-0.0014007173585923738,81894.4052734375,-0.3933820858597755,1.0728836059570312e-06,0.0003,45621.63671875
283,1821,641,182100,5133513.0,0.0005296808,0.2,18200,0.0015625,-0.002888501795018783,41983.91015625,-0.4336396664381027,0.0,0.0003,16234.2548828125
283,1822,641,182200,5135350.0,8.205055e-05,0.2,18210,0.0,-0.0003243578622459609,173840.190625,-0.385513661801815,1.1920928955078125e-07,0.0003,71255.609375
283,1823,641,182300,5138680.0,3.9462775e-05,0.2,18220,0.0,-0.0006732791293870832,37080.215625,-0.4251356989145279,2.7418136596679688e-06,0.0003,16981.232421875
283,1824,642,182400,5141335.0,6.468242e-06,0.2,18230,0.0,2.7111472809338012e-05,201432.60859375,-0.3600528076291084,-1.1920928955078125e-07,0.0003,81701.921875
283,1825,642,182500,5144457.0,4.8900853e-05,0.2,18240,0.0,-0.0005884317018171714,138191.669921875,-0.35087442100048066,5.960464477539063e-08,0.0003,59879.91796875
283,1826,642,182600,5147205.0,0.00017365062,0.2,18250,0.0,-0.0015895167977305392,143681.821875,-0.3726974919438362,1.1920928955078125e-07,0.0003,70500.921875
283,1827,643,182700,5148913.0,0.00048276747,0.2,18260,0.0,-0.004018684894617763,127878.86875,-0.4987197607755661,1.7881393432617188e-07,0.0003,68501.5546875
284,1828,643,182800,5151623.0,0.0020315605,0.2,18270,0.0072916666977107525,-0.003646720828692196,24252.7599609375,-0.37766683995723727,5.960464477539063e-08,0.0003,14748.74609375
284,1829,644,182900,5154135.0,0.00055275846,0.2,18280,0.0,-0.0021021776850830066,102914.3921875,-0.4001998230814934,5.960464477539063e-08,0.0003,52033.5
284,1830,644,183000,5157244.0,2.9782455e-05,0.2,18290,0.0,-6.933525583008304e-05,86336.689453125,-0.36089855134487153,-1.1920928955078125e-07,0.0003,49349.35546875
284,1831,644,183100,5159871.0,2.2957205e-05,0.2,18300,0.0,-0.000582536667570821,196344.72890625,-0.5042246341705322,0.0,0.0003,107108.0859375
284,1832,645,183200,5161422.0,5.7882782e-05,0.2,18310,0.0,-0.0005301932506881713,89626.81484375,-0.45168329030275345,2.384185791015625e-07,0.0003,38903.05078125
284,1833,645,183300,5164139.0,0.0017139495,0.2,18320,0.00078125,-0.003953987599015818,23359.78994140625,-0.48764067739248274,1.3709068298339844e-06,0.0003,9816.5029296875
284,1834,645,183400,5168214.0,0.00023022029,0.2,18330,0.0,0.00039583258840139026,108024.746484375,-0.484933066368103,0.0,0.0003,44818.59765625
284,1835,646,183500,5170623.0,3.9621256e-05,0.2,18340,0.0,-0.0006003593843274757,313002.41875,-0.3385065346956253,-1.1920928955078125e-07,0.0003,125327.765625
284,1836,646,183600,5172530.0,0.00040227253,0.2,18350,0.0,-0.002545130778798921,91059.24453125,-0.5057796940207482,0.0,0.0003,40330.22265625
284,1837,646,183700,5176378.0,4.1501546e-05,0.2,18360,0.0,-0.00031671700253355084,41545.4919921875,-0.4641425356268883,5.364418029785156e-07,0.0003,23554.091796875
284,1838,647,183800,5178906.0,3.3548153e-05,0.2,18370,0.0,-0.000567823488609065,197081.98125,-0.3598698616027832,0.0,0.0003,108290.9609375
284,1839,647,183900,5181267.0,0.0005274422,0.2,18380,0.0,-0.0025763692863051803,90525.601953125,-0.4585952624678612,0.0,0.0003,37229.20703125
284,1840,647,184000,5183984.0,0.0007617235,0.2,18390,0.0,-0.0031781542023963994,51123.898828125,-0.4442900627851486,-1.1920928955078125e-07,0.0003,20338.076171875
284,1841,648,184100,5186588.0,0.0016151353,0.2,18400,0.0,-0.00162375910585979,132343.89921875,-0.39481363743543624,1.7881393432617188e-07,0.0003,57476.18359375
284,1842,648,184200,5189469.0,0.0005252614,0.2,18410,0.0,-0.003357567345665302,91074.423046875,-0.39265519231557844,1.1920928955078125e-07,0.0003,44970.90234375
