time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
283,1814,638,181400,3044.0,0.00058249116,0.2,18130.0,0.0,-0.0026006794578279,107291.129296875,-0.3700834810733795,-1.1920928955078125e-07,0.0003,53899.2109375
283,1815,639,181500,3081.0,0.00033974388,0.2,18140.0,0.0,-0.0014749143410881,144462.135546875,-0.3547749415040016,0.0,0.0003,58324.140625
283,1816,639,181600,2792.0,1.1838403e-05,0.2,18150.0,0.0,8.132619304888067e-05,144046.59921875,-0.4462035611271858,2.384185791015625e-07,0.0003,73020.5390625
283,1817,639,181700,2625.0,4.6595982e-05,0.2,18160.0,0.0,-0.0003545658985785,129099.1671875,-0.319968369603157,3.5762786865234375e-07,0.0003,65828.1796875
283,1818,640,181800,2940.0,3.9340775e-05,0.2,18170.0,0.0,-0.000456257483529,103324.93125,-0.3612663596868515,0.0,0.0003,48199.68359375
283,1819,640,181900,2152.0,0.00018966364,0.2,18180.0,0.0,-0.0018022662559815,163898.234375,-0.3182148449122906,0.0,0.0003,94821.2265625
283,1820,640,182000,2057.0,0.0001512579,0.2,18190.0,0.0,-0.0014007173585923,81894.4052734375,-0.3933820858597755,1.0728836059570312e-06,0.0003,45621.63671875
283,1821,641,182100,3225.0,0.0005296808,0.2,18200.0,0.0015625,-0.0028885017950187,41983.91015625,-0.4336396664381027,0.0,0.0003,16234.2548828125
283,1822,641,182200,1837.0,8.205055e-05,0.2,18210.0,0.0,-0.0003243578622459,173840.190625,-0.385513661801815,1.1920928955078125e-07,0.0003,71255.609375
283,1823,641,182300,3330.0,3.9462775e-05,0.2,18220.0,0.0,-0.000673279129387,37080.215625,-0.4251356989145279,2.7418136596679688e-06,0.0003,16981.232421875
283,1824,642,182400,2655.0,6.468242e-06,0.2,18230.0,0.0,2.711147280933801e-05,201432.60859375,-0.3600528076291084,-1.1920928955078125e-07,0.0003,81701.921875
283,1825,642,182500,3122.0,4.8900853e-05,0.2,18240.0,0.0,-0.0005884317018171,138191.669921875,-0.3508744210004806,5.960464477539064e-08,0.0003,59879.91796875
283,1826,642,182600,2748.0,0.00017365062,0.2,18250.0,0.0,-0.0015895167977305,143681.821875,-0.3726974919438362,1.1920928955078125e-07,0.0003,70500.921875
283,1827,643,182700,1708.0,0.00048276747,0.2,18260.0,0.0,-0.0040186848946177,127878.86875,-0.4987197607755661,1.788139343261719e-07,0.0003,68501.5546875
284,1828,643,182800,2710.0,0.0020315605,0.2,18270.0,0.0072916666977107,-0.0036467208286921,24252.7599609375,-0.3776668399572372,5.960464477539064e-08,0.0003,14748.74609375
284,1829,644,182900,2512.0,0.00055275846,0.2,18280.0,0.0,-0.002102177685083,102914.3921875,-0.4001998230814934,5.960464477539064e-08,0.0003,52033.5
284,1830,644,183000,3109.0,2.9782455e-05,0.2,18290.0,0.0,-6.933525583008304e-05,86336.689453125,-0.3608985513448715,-1.1920928955078125e-07,0.0003,49349.35546875
284,1831,644,183100,2627.0,2.2957205e-05,0.2,18300.0,0.0,-0.0005825366675708,196344.72890625,-0.5042246341705322,0.0,0.0003,107108.0859375
284,1832,645,183200,1551.0,5.7882782e-05,0.2,18310.0,0.0,-0.0005301932506881,89626.81484375,-0.4516832903027534,2.384185791015625e-07,0.0003,38903.05078125
284,1833,645,183300,2717.0,0.0017139495,0.2,18320.0,0.00078125,-0.0039539875990158,23359.78994140625,-0.4876406773924827,1.3709068298339844e-06,0.0003,9816.5029296875
284,1834,645,183400,4075.0,0.00023022029,0.2,18330.0,0.0,0.0003958325884013,108024.746484375,-0.484933066368103,0.0,0.0003,44818.59765625
284,1835,646,183500,2409.0,3.9621256e-05,0.2,18340.0,0.0,-0.0006003593843274,313002.41875,-0.3385065346956253,-1.1920928955078125e-07,0.0003,125327.765625
284,1836,646,183600,1907.0,0.00040227253,0.2,18350.0,0.0,-0.0025451307787989,91059.24453125,-0.5057796940207482,0.0,0.0003,40330.22265625
284,1837,646,183700,3848.0,4.1501546e-05,0.2,18360.0,0.0,-0.0003167170025335,41545.4919921875,-0.4641425356268883,5.364418029785156e-07,0.0003,23554.091796875
284,1838,647,183800,2528.0,3.3548153e-05,0.2,18370.0,0.0,-0.000567823488609,197081.98125,-0.3598698616027832,0.0,0.0003,108290.9609375
284,1839,647,183900,2361.0,0.0005274422,0.2,18380.0,0.0,-0.0025763692863051,90525.601953125,-0.4585952624678612,0.0,0.0003,37229.20703125
284,1840,647,184000,2717.0,0.0007617235,0.2,18390.0,0.0,-0.0031781542023963,51123.898828125,-0.4442900627851486,-1.1920928955078125e-07,0.0003,20338.076171875
284,1841,648,184100,2604.0,0.0016151353,0.2,18400.0,0.0,-0.0016237591058597,132343.89921875,-0.3948136374354362,1.788139343261719e-07,0.0003,57476.18359375
284,1842,648,184200,2881.0,0.0005252614,0.2,18410.0,0.0,-0.0033575673456653,91074.423046875,-0.3926551923155784,1.1920928955078125e-07,0.0003,44970.90234375
284,1843,648,184300,2826.0,0.00047958156,0.2,18420.0,0.0,-0.003289359853079,125246.713671875,-0.4073441058397293,1.1920928955078125e-07,0.0003,51558.42578125
284,1844,649,184400,2919.0,9.587236e-05,0.2,18430.0,0.0,-2.8921334160258996e-05,109255.092578125,-0.3500145554542541,0.0,0.0003,60461.5703125
284,1845,649,184500,2951.0,0.0003400492,0.2,18440.0,0.0,-0.0024753969188168,121285.528125,-0.3551004454493522,-1.1920928955078125e-07,0.0003,57535.17578125
284,1846,649,184600,2821.0,0.00023541818,0.2,18450.0,0.0,-0.0011748744649594,108183.934375,-0.4440876439213753,1.4901161193847656e-06,0.0003,45820.12890625
284,1847,650,184700,2054.0,0.00010349291,0.2,18460.0,0.0,-0.000895919861432,79976.8064453125,-0.4089882344007492,3.5762786865234375e-07,0.0003,33468.82421875
284,1848,650,184800,2863.0,0.0002596476,0.2,18470.0,0.0,-0.0013369410840823,52204.8119140625,-0.3674077555537224,-1.1920928955078125e-07,0.0003,26975.083984375
284,1849,650,184900,1982.0,0.0013396263,0.2,18480.0,0.0,-0.0030950530378504,104912.2265625,-0.3824741214513779,0.0,0.0003,57401.50390625
284,1850,651,185000,3145.0,0.0010814759,0.2,18490.0,0.0,-0.0034455752727808,53215.7228515625,-0.5157811194658279,1.1920928955078125e-07,0.0003,27172.685546875
284,1851,651,185100,2010.0,4.9244663e-05,0.2,18500.0,0.0,-0.0003612777038597,175765.525,-0.4509092137217522,0.0,0.0003,84949.2265625
284,1852,652,185200,3003.0,0.00019429531,0.2,18510.0,0.0,-0.0012472639717088,47707.418359375,-0.4700818762183189,1.3709068298339844e-06,0.0003,18191.65234375
284,1853,652,185300,3360.0,5.1210067e-05,0.2,18520.0,0.0,-0.0004643060444323,166743.0828125,-0.45687275826931,0.0,0.0003,79043.171875
284,1854,652,185400,2332.0,0.00025351055,0.2,18530.0,0.0,-0.00193220211695,127174.098828125,-0.3436909347772598,-1.1920928955078125e-07,0.0003,61552.58203125
284,1855,653,185500,2343.0,0.00015902965,0.2,18540.0,0.0,-0.0008131122725899,72318.5490234375,-0.439791676402092,-1.1920928955078125e-07,0.0003,35163.93359375
284,1856,653,185600,3074.0,0.00034063222,0.2,18550.0,0.0,-0.0029727427428326,90343.786328125,-0.3660535186529159,0.0,0.0003,58924.5625
284,1857,653,185700,2709.0,0.0010952414,0.2,18560.0,0.0,-0.0048998476413544,137101.541796875,-0.4350857079029083,1.788139343261719e-07,0.0003,67842.2890625
284,1858,654,185800,2961.0,7.7714416e-05,0.2,18570.0,0.0,7.583967599202878e-05,137565.708984375,-0.4355311274528503,5.960464477539064e-08,0.0003,63540.6328125
284,1859,654,185900,2970.0,6.64895e-05,0.2,18580.0,0.0,-0.0007510065515841,103218.03515625,-0.360032220184803,2.980232238769531e-07,0.0003,51949.64453125
284,1860,654,186000,2559.0,0.00015921549,0.2,18590.0,0.0,-0.000986586975523,115263.147265625,-0.3644807875156403,5.960464477539062e-07,0.0003,53024.6953125
284,1861,655,186100,2939.0,0.00041971775,0.2,18600.0,0.0,-0.0019546768467989,94759.96953125,-0.4011331781744957,0.0,0.0003,47968.75390625
284,1862,655,186200,2769.0,2.9706604e-05,0.2,18610.0,0.0,-8.801717260666919e-05,140961.532421875,-0.4232447281479835,2.3245811462402344e-06,0.0003,59853.92578125
284,1863,655,186300,2485.0,0.00030846114,0.2,18620.0,0.0,-0.0028025419293044,171874.4515625,-0.4134259685873985,0.0,0.0003,105994.921875
284,1864,656,186400,2957.0,0.0001812657,0.2,18630.0,0.0,-0.0018680011058677,121759.72265625,-0.4225394755601883,0.0,0.0003,48850.94140625
284,1865,656,186500,2876.0,0.0001072835,0.2,18640.0,0.0,-0.0004423414414759,145222.87890625,-0.3479863792657852,0.0,0.0003,81667.140625
284,1866,656,186600,2580.0,0.0001615053,0.2,18650.0,0.0,-0.0013717390693727,116335.303515625,-0.3181484520435333,-2.384185791015625e-07,0.0003,60172.3828125
284,1867,657,186700,3128.0,0.0004055546,0.2,18660.0,0.0,-0.0018991080160049,94851.91875,-0.3170245230197906,0.0,0.0003,44896.3359375
284,1868,657,186800,2825.0,5.9013357e-05,0.2,18670.0,0.0,-0.0007999663517693,139279.213671875,-0.3350630819797516,1.1920928955078125e-07,0.0003,62191.19140625
284,1869,658,186900,3370.0,0.000648758,0.2,18680.0,0.0,-0.001664927371894,124486.642578125,-0.3556617930531501,0.0,0.0003,52205.74609375
284,1870,658,187000,1932.0,0.00016705805,0.2,18690.0,0.0,-0.0010437605244078,183111.828125,-0.3614247187972069,1.1920928955078125e-07,0.0003,85586.6484375
284,1871,658,187100,2184.0,0.0013597915,0.2,18700.0,0.0035590277984738,-0.0032527783587283,50419.1765625,-0.42169049680233,1.1920928955078125e-07,0.0003,24590.21484375
284,1872,659,187200,3234.0,0.0004144631,0.2,18710.0,0.0,-0.0022628130129305,75487.3171875,-0.465863361954689,5.960464477539062e-07,0.0003,36285.5
284,1873,659,187300,1705.0,0.00033818526,0.2,18720.0,0.0,-0.0011656202060294,161024.925,-0.3344940170645714,3.5762786865234375e-07,0.0003,92372.328125
284,1874,659,187400,3482.0,0.0023099082,0.2,18730.0,0.0161458334885537,-0.0068635765550425,29375.82607421875,-0.4415512502193451,1.3709068298339844e-06,0.0003,13539.689453125
284,1875,660,187500,2070.0,2.563005e-05,0.2,18740.0,0.0,-0.0001239226345205,232956.2484375,-0.3056559711694717,1.1920928955078125e-07,0.0003,120217.8515625
284,1876,660,187600,2581.0,0.0032955282,0.2,18750.0,0.0114583333954215,-0.0075266560010277,43967.67421875,-0.3915559500455856,5.960464477539064e-08,0.0003,16647.916015625
284,1877,660,187700,3323.0,0.0004584613,0.2,18760.0,0.0,-0.0011520163517161,81219.4162109375,-0.38086848706007,2.205371856689453e-06,0.0003,41534.35546875
284,1878,661,187800,3261.0,9.571668e-06,0.2,18770.0,0.0,-0.0002098448981996,146543.73515625,-0.2951183676719665,0.0,0.0003,74597.9140625
284,1879,661,187900,2205.0,1.0310776e-05,0.2,18780.0,0.0,-0.0007262044265644,146110.13359375,-0.3373972773551941,3.75509262084961e-06,0.0003,52809.4140625
284,1880,661,188000,3213.0,0.00033586874,0.2,18790.0,0.0,-0.0014915437979652,72418.7232421875,-0.4064562767744064,1.6093254089355469e-06,0.0003,33980.26171875
284,1881,662,188100,2121.0,0.00017121388,0.2,18800.0,0.0,-0.0016634392919513,178057.3046875,-0.2693876251578331,0.0,0.0003,97383.859375
284,1882,662,188200,4668.0,0.00035525172,0.2,18810.0,0.0,-0.0018719897514529,46536.9990234375,-0.3387764826416969,0.0,0.0003,23464.2265625
284,1883,662,188300,2514.0,3.1222073e-05,0.2,18820.0,0.0,0.0002079087342281,307862.1015625,-0.3081236116588116,0.0,0.0003,137192.140625
284,1884,663,188400,2736.0,0.00017819736,0.2,18830.0,0.0,-0.0013730945487623,62690.8796875,-0.408572544157505,3.3974647521972656e-06,0.0003,34959.69140625
284,1885,663,188500,3713.0,0.00030272396,0.2,18840.0,0.0,-0.0017672566151304,128148.056640625,-0.3843669027090072,1.788139343261719e-07,0.0003,73307.484375
284,1886,663,188600,2711.0,7.53485e-05,0.2,18850.0,0.0,-0.0001346159806416,292697.8953125,-0.3226944148540497,0.0,0.0003,138931.28125
284,1887,664,188700,2191.0,0.0002059845,0.2,18860.0,0.0,-0.0022398652927222,100990.644140625,-0.3209072589874268,0.0,0.0003,44926.046875
284,1888,664,188800,2866.0,0.00041231216,0.2,18870.0,0.0,-0.0027517349991285,72650.071484375,-0.3644836634397507,7.152557373046875e-07,0.0003,42816.36328125
284,1889,665,188900,2878.0,0.00013239299,0.2,18880.0,0.0,-0.000973894677736,115063.164453125,-0.3845465883612632,-1.1920928955078125e-07,0.0003,60150.98046875
284,1890,665,189000,2397.0,4.2213076e-05,0.2,18890.0,0.0,-0.0007106094111804,106959.192578125,-0.3014861047267914,0.0,0.0003,56176.03515625
284,1891,665,189100,2393.0,0.0012987558,0.2,18900.0,0.0092881945893168,-0.0046888241529813,56898.780078125,-0.3318519920110702,2.384185791015625e-07,0.0003,29912.90234375
284,1892,666,189200,3504.0,0.00011412924,0.2,18910.0,0.0,-0.0010536241608861,86460.7609375,-0.3876073479652405,0.0,0.0003,39868.01171875
284,1893,666,189300,2509.0,0.00012811263,0.2,18920.0,0.0,-0.0016484800667967,203478.70078125,-0.3106746226549148,0.0,0.0003,93380.21875
284,1894,666,189400,2583.0,0.00011049066,0.2,18930.0,0.0,-0.0004661914497773,82511.8296875,-0.264107221364975,1.1920928955078125e-07,0.0003,36816.80078125
284,1895,667,189500,2051.0,0.00016477032,0.2,18940.0,0.0,-0.0016695433847189,75960.8734375,-0.3693580597639084,0.0,0.0003,30663.080078125
284,1896,667,189600,2349.0,0.00018178174,0.2,18950.0,0.0,-0.0011569744019652,37704.712109375,-0.4303903892636299,1.8477439880371092e-06,0.0003,19665.73046875
284,1897,667,189700,2310.0,0.00011669964,0.2,18960.0,0.0,-0.0010687257622521,89528.912890625,-0.3573985531926155,1.96695327758789e-06,0.0003,45106.35546875
284,1898,668,189800,2589.0,0.000979054,0.2,18970.0,0.0,-0.0029058551843263,104391.997265625,-0.4440539762377739,2.980232238769531e-07,0.0003,48432.5
284,1899,668,189900,3690.0,0.00010218425,0.2,18980.0,0.0,3.391929130884819e-05,78314.0869140625,-0.3987399920821189,5.960464477539064e-08,0.0003,38215.94921875
284,1900,668,190000,3696.0,1.4203239e-05,0.2,18990.0,0.0,-0.0003282010562543,199398.45625,-0.335108008980751,0.0,0.0003,101835.765625
284,1901,669,190100,2184.0,1.904534e-05,0.2,19000.0,0.0,-0.0003562754802715,230871.984375,-0.3171111024916172,0.0,0.0003,131471.28125
284,1902,669,190200,3413.0,3.2975648e-05,0.2,19010.0,0.0,-0.0007903036808556,52871.3482421875,-0.43579281270504,3.993511199951172e-06,0.0003,31934.46484375
284,1903,669,190300,2456.0,8.3339095e-05,0.2,19020.0,0.0,-0.001202693689629,176953.24296875,-0.3923029467463493,0.0,0.0003,87154.40625
284,1904,670,190400,3419.0,0.00015335028,0.2,19030.0,0.0,-0.0010486788045454,68681.6900390625,-0.3769354864954948,-1.1920928955078125e-07,0.0003,28653.5234375
284,1905,670,190500,2805.0,6.940123e-05,0.2,19040.0,0.0,-0.0002057497798887,189480.19375,-0.3143305495381355,1.1920928955078125e-07,0.0003,85985.75
284,1906,670,190600,2821.0,9.046272e-05,0.2,19050.0,0.0,-0.0008287847502288,115949.332421875,-0.3005267485976219,1.2516975402832031e-06,0.0003,63956.9296875
284,1907,671,190700,2464.0,1.1396956e-05,0.2,19060.0,0.0,-0.0001633599193155,75016.8880859375,-0.3106967657804489,1.1920928955078125e-07,0.0003,37371.96484375
284,1908,671,190800,2281.0,1.9189643e-05,0.2,19070.0,0.0,-0.0005671066681316,83236.475390625,-0.379124005138874,0.0,0.0003,40483.14453125
284,1909,672,190900,2425.0,0.0003948369,0.2,19080.0,0.0,-0.0027005409199773,54517.61064453125,-0.3879861816763877,3.457069396972656e-06,0.0003,31461.6796875
284,1910,672,191000,2990.0,0.00013547334,0.2,19090.0,0.0,-0.0008869775503626,95266.248046875,-0.3759553521871567,0.0,0.0003,45158.34765625
284,1911,672,191100,1974.0,0.00014424826,0.2,19100.0,0.0,-0.0010553225896728,119299.43125,-0.3557434394955635,2.384185791015625e-07,0.0003,56161.64453125
284,1912,673,191200,2058.0,0.0010020277,0.2,19110.0,0.0027777777984738,-0.0036977595147618,46933.4763671875,-0.4160091787576675,2.384185791015625e-07,0.0003,21410.546875
284,1913,673,191300,2730.0,0.00029968878,0.2,19120.0,0.0,-0.0005322148550476,65998.431640625,-0.437627962231636,1.788139343261719e-07,0.0003,33979.578125
284,1914,673,191400,1659.0,0.0007962066,0.2,19130.0,0.0,-0.0028646691724134,95549.83671875,-0.4158029645681381,0.0,0.0003,49347.6953125
284,1915,674,191500,2160.0,0.0025224707,0.2,19140.0,0.0082465277984738,-0.0083861246159358,28063.24716796875,-0.4171294376254081,1.0728836059570312e-06,0.0003,17440.71484375
284,1916,674,191600,3121.0,0.0013770617,0.2,19150.0,0.0035590277984738,-0.0033695817110128,49550.6775390625,-0.3727108985185623,5.364418029785156e-07,0.0003,25921.267578125
284,1917,674,191700,2825.0,4.6343386e-05,0.2,19160.0,0.0,-0.001114106390014,155400.798828125,-0.2963679954409599,0.0,0.0003,60702.79296875
284,1918,675,191800,2543.0,0.00012691153,0.2,19170.0,0.0,-0.0010707781703786,124551.519140625,-0.3233061991631984,5.960464477539064e-08,0.0003,62961.0625
284,1919,675,191900,2184.0,0.00019686985,0.2,19180.0,0.0,-0.0014636783360401,72531.112109375,-0.4652706950902939,0.0,0.0003,53598.41015625
284,1920,675,192000,2434.0,0.00013007823,0.2,19190.0,0.0,-0.0009203888883348,61408.5513671875,-0.3451231941580772,1.1920928955078125e-07,0.0003,33541.671875
284,1921,676,192100,3234.0,0.00048536682,0.2,19200.0,0.0,-0.0032256218546535,80670.633984375,-0.3792516469955444,0.0,0.0003,33822.55078125
284,1922,676,192200,3301.0,4.720372e-05,0.2,19210.0,0.0,-0.0006321249145912,188689.58671875,-0.3226780891418457,2.384185791015625e-07,0.0003,97128.5390625
284,1923,676,192300,2561.0,8.258053e-05,0.2,19220.0,0.0,-0.0004274969687685,174530.584375,-0.3860486090183258,1.1920928955078125e-07,0.0003,88963.5234375
284,1924,677,192400,2354.0,0.0027731454,0.2,19230.0,0.0155381945893168,-0.0089582051477918,90853.685546875,-0.4168092980980873,1.3709068298339844e-06,0.0003,46972.98828125
284,1925,677,192500,2483.0,0.00052433764,0.2,19240.0,0.0,-0.001952378446731,65058.9875,-0.34686459004879,1.1920928955078125e-07,0.0003,34736.921875
284,1926,677,192600,4108.0,0.00038724826,0.2,19250.0,0.0,-0.0030823270048131,116094.744140625,-0.3877204805612564,1.788139343261719e-07,0.0003,73353.15625
284,1927,678,192700,2290.0,5.5176e-05,0.2,19260.0,0.0,5.7341547847045146e-05,312503.15546875,-0.2972370594739913,0.0,0.0003,153425.578125
284,1928,678,192800,2822.0,0.00010683046,0.2,19270.0,0.0,-0.0008071122059845,73051.9072265625,-0.3897173509001732,0.0,0.0003,44219.94140625
284,1929,679,192900,3202.0,6.996385e-05,0.2,19280.0,0.0,-0.0012904603219908,116998.656640625,-0.3639261797070503,2.384185791015625e-07,0.0003,61386.3203125
284,1930,679,193000,2709.0,0.00029296242,0.2,19290.0,0.0,-0.0017480458365753,151846.54296875,-0.4000938206911087,1.1920928955078125e-07,0.0003,84686.265625
284,1931,679,193100,2478.0,7.342847e-05,0.2,19300.0,0.0,-0.0006064898629119,126887.2390625,-0.3456436395645141,5.960464477539064e-08,0.0003,70475.6015625
284,1932,680,193200,2740.0,8.886861e-05,0.2,19310.0,0.0,-0.001545612179143,94207.34375,-0.4064305558800697,2.980232238769531e-07,0.0003,47313.625
284,1933,680,193300,3245.0,0.00032618016,0.2,19320.0,0.0,-0.0022635480554072,115161.395703125,-0.3585222989320755,1.1920928955078125e-07,0.0003,53672.6796875
284,1934,680,193400,2037.0,0.00050540944,0.2,19330.0,0.0,-0.0018005413476203,165662.95078125,-0.4317026510834694,2.980232238769531e-07,0.0003,84977.9921875
284,1935,681,193500,2647.0,0.000109100765,0.2,19340.0,0.0,-0.0006726638139298,57989.94765625,-0.3562860757112503,0.0,0.0003,36843.30078125
284,1936,681,193600,2750.0,0.00020594383,0.2,19350.0,0.0,-0.0008501468291797,111981.5046875,-0.4120592176914215,0.0,0.0003,43530.171875
284,1937,681,193700,2395.0,0.00024309703,0.2,19360.0,0.0,-0.0018511924257268,122466.5421875,-0.3265860602259636,2.384185791015625e-07,0.0003,68136.90625
284,1938,682,193800,3254.0,9.5466254e-05,0.2,19370.0,0.0,-0.0008262343762908,78110.169140625,-0.3372159585356712,1.1920928955078125e-07,0.0003,41011.671875
284,1939,682,193900,2415.0,2.6256985e-05,0.2,19380.0,0.0,-0.0007077753180055,204628.60625,-0.3093854933977127,0.0,0.0003,93789.6015625
284,1940,682,194000,3255.0,0.00017312495,0.2,19390.0,0.0,-0.0012938148818648,80289.42734375,-0.3375873774290084,2.980232238769531e-07,0.0003,37038.890625
284,1941,683,194100,1815.0,0.000508443,0.2,19400.0,0.0,-0.0031852631236688,142935.15,-0.3519165128469467,1.1920928955078125e-07,0.0003,75767.7421875
284,1942,683,194200,3498.0,0.0016703451,0.2,19410.0,0.0065104166977107,-0.0067736508350208,38703.1240234375,-0.4031862094998359,2.562999725341797e-06,0.0003,18493.962890625
284,1943,683,194300,1776.0,4.3837303e-05,0.2,19420.0,0.0,0.0007271798269357,154627.71875,-0.3342020601034164,1.788139343261719e-07,0.0003,73994.4453125
284,1944,684,194400,2342.0,0.00023708266,0.2,19430.0,0.0,-0.0013038815932873,31498.52001953125,-0.4167725086212158,1.96695327758789e-06,0.0003,17426.712890625
284,1945,684,194500,2567.0,0.0010393922,0.2,19440.0,0.00078125,-0.0023706869644229,70452.7994140625,-0.4061249434947968,5.960464477539064e-08,0.0003,39792.5703125
284,1946,684,194600,2569.0,0.0010503309,0.2,19450.0,0.0,-0.0045702585463004,109840.40390625,-0.3643981128931045,0.0,0.0003,51470.26953125
